scorer,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
labeled-data/PIC_0523/img6023.png,343.2808721846867,194.52186879425085,324.50985697026545,188.74617180519817,299.9631447667915,180.08262632161916,284.0799780468966,173.34431316772435,321.6220084757391,173.34431316772435,336.0612509483708,161.3116111071979,329.8042458768971,161.3116111071979,307.1827660031074,165.16207576656637,305.25753367342315,144.4658282224609,296.1126801074231,141.0966716455135,289.37436695352824,154.57329795330313,270.12204365668595,131.47050999709236,263.86503858521223,146.87236863456621,322.5846246405812,203.1854142778299,327.8790135472128,210.40503551414574,334.6173267011077,209.9237274317247,299.4818366843705,196.92840920635615,293.7061396953178,214.73680825593524,287.9304427062651,214.73680825593527,270.12204365668595,190.19009605246134,240.28094254658043,188.74617180519817,226.32300815636978,171.90038892046118,282.15474571721245,310.51711665772564,278.78558914026496,169.97515659077695,310.07061449763376,182.00785865130337
labeled-data/PIC_0523/img6361.png,234.75454126658173,110.93004875268258,249.50532133438054,128.31489668973117,265.8365421237292,146.75337177447966,276.37281360072836,159.39689754687865,243.71037202203098,142.01204960983006,225.79871051113244,142.53886318368,217.36969332953313,147.28018534832964,247.92488061283063,151.4946939391293,229.48640552808217,162.03096541612842,232.64728697118187,167.299101154628,262.1488471067795,175.20130476237736,270.05105071452886,209.4441870626246,289.0163393731273,213.65869565342425,264.25610140217935,124.10038809893152,265.8365421237292,110.40323517883263,266.36335569757915,107.76916730958285,280.06050861767807,139.37798174058028,294.2844751116269,140.43160888828018,309.0352551794257,147.28018534832964,291.1235936685271,150.96788036527934,319.0447130825749,156.76282967762887,299.0257972762765,163.08459256382835,283.22139006077776,311.1192068156663,282.6945764869278,169.93316902387778,261.62203353292955,143.06567675752999
labeled-data/PIC_0523/img6373.png,246.68621326018564,107.48089002138076,257.74929831103475,126.97299225382918,269.3391969357338,148.04553520782747,277.7682141173331,162.79631527562628,246.68621326018564,134.34838228772858,237.73038250473638,129.60706012307898,232.98906034008675,125.91936510612928,255.11523044178495,154.8941116678769,245.1057725386358,170.69851888337564,246.68621326018564,185.44929895117443,259.8565526064346,169.11807816182576,255.64204401563495,200.7268925928232,264.5978747710842,184.39567180347453,273.55370552653346,126.44617867997923,286.1972312989324,115.38309362913014,286.72404487278243,124.86573795842935,279.87546841273297,133.82156871387863,293.0458077589819,121.17804294147965,296.20668920208163,119.07078864607982,296.20668920208163,158.5818066848266,322.5473678945795,174.9130274741753,313.59153713913025,194.4051297066237,282.5095362819828,310.3041159536143,281.4559091342829,170.17170530952566,265.6515019187841,142.25058589547794
labeled-data/PIC_0523/img6999.png,344.4188599502037,122.29506273916243,328.9382418083337,138.3094952997176,308.6532938982971,152.72248460421724,294.77411901248263,166.0678450713466,316.66051017857467,127.63320692601414,318.2619534346302,114.82166087757,320.397211109371,107.88207343466277,302.7813352927602,139.37712413708795,291.5712325003716,126.5655780886438,281.9625729640385,129.23465018206966,281.4287585453534,152.72248460421721,250.46752226161325,160.19588646580968,240.32504830659505,186.35279298138315,333.20875715781506,153.25629902290245,350.82463297442575,152.72248460421727,344.9526743688889,151.12104134816175,323.60009762148195,165.00021623397623,338.0130869259816,178.87939111979074,333.20875715781506,181.5484632132166,306.51803622355646,180.48083437584626,293.7064901751123,208.2391841474752,284.6316450574643,200.23196786719762,282.4963873827237,304.3257795108063,280.8949441266682,162.33114414055035,312.92380924777854,146.3167115799952
labeled-data/PIC_0523/img7195.png,346.39616062579705,194.47191776635162,328.06094800236804,185.813622916399,304.12330929955783,175.6273936811606,289.35327690846225,169.0063446782557,326.0237021553204,170.0249676017795,337.7378657758445,158.8201154430173,328.5702594641299,157.29218105773154,317.36540730536774,166.45978736944608,333.15406261998726,150.6711320548266,342.8309803934636,137.4290340490167,299.0301946819386,152.70837790187426,279.67635913498566,123.67762458144489,273.56462159384273,139.9755913578263,320.9305875377012,201.09296676925658,330.0981938494157,214.84437623682837,339.77511162289215,222.99335962501908,300.04881760546255,192.43467191930395,289.8625883702241,207.2047043103996,282.2229164437954,207.7140157721615,275.6018674408904,185.3043114546371,245.04317973517527,183.26706560758942,232.3103931911273,166.969098831208,282.73222790555724,301.4273247363546,280.6949820585096,160.85736129006497,311.2536697642247,177.15532806644637
labeled-data/PIC_0523/img7265.png,350.2936552105573,173.9838053391971,331.1340931077816,169.77804780444146,305.4322415064971,165.5722902696858,288.14190497472396,161.8338391276808,325.9937227875247,155.291549629172,339.0783017845423,143.14158341765574,338.14368899904105,135.19737474089507,314.7783693615097,150.61848570166575,321.78796525276914,130.5243108133888,316.6475949325122,128.65508524238632,288.14190497472396,142.6742770249051,259.1689086241852,125.38394049313192,241.87857209241196,136.59929391914696,322.7225780382704,185.19915876521213,328.79756114402846,196.41451219122715,330.19948032228035,197.81643136947903,302.16109675724283,181.92801401595773,290.0111305457265,195.0125930129753,277.3938579414596,195.94720579847652,287.2072921892227,181.92801401595773,257.7669894459333,194.07798022747403,265.71119812269393,179.12417565945398,282.0669218689659,302.96036973837,279.73038990521275,161.8338391276808,313.84375657600845,166.03959666243642
labeled-data/PIC_0523/img7296.png,352.0644607171023,172.67317717759641,334.0442861112579,169.4387868637269,307.24505208205346,167.12850806810584,289.6869332353333,164.81822927248476,326.18933820614626,154.65300257175204,337.2786764251274,141.2533855571498,334.96839762950634,133.39843765203815,314.17588846891664,151.88066801700674,317.8723345419104,130.16404733816864,312.789721191544,128.777880060796,288.7628217170848,144.9498316301435,258.26714161488667,130.62610309729286,239.32285549079384,142.63955283452245,324.3411151696494,183.76251539657758,331.2719515565126,196.2380208929314,333.1201745930095,199.4724112068009,303.5486060090597,183.30045963745337,291.53515627183015,195.77596513380718,279.98376229372474,200.39652272504932,289.2248774762091,184.686626914826,262.8876992061288,198.54829968855245,270.2805913521163,184.2245711557018,282.75609684847007,303.43495700974927,279.98376229372474,162.0458947177395,314.6379442280409,166.20439654985742
labeled-data/PIC_0523/img7628.png,351.99467585823214,137.32706674399185,332.7616048846867,146.16388313724246,306.7709684339496,154.48088680147833,290.13696110547784,159.15920136261101,324.96441394946555,132.12893945384442,328.6031030525687,121.21287214453486,328.6031030525687,122.25249760256432,308.3304066209938,137.8468794730066,295.85490112464,120.69305941552011,287.01808473138937,119.13362122847587,288.5775229184336,140.96575584709504,256.3491337195196,130.5695012668002,267.78501375784396,142.52519403413925,331.7219794266572,164.87714138177316,343.1578594649815,177.8724596071417,339.5191703618783,180.4715232522154,320.28609938833284,169.55545594290584,327.5634775945392,187.22908872940707,327.04366486552453,184.1102123553186,292.73602475055156,178.9120850651712,267.78501375784396,198.66496876773138,254.26988280346066,188.78852691645127,281.81995744124197,303.66714002870924,279.740706525183,161.7582650076847,314.5681593691707,152.40163588541935
labeled-data/PIC_0524/img0036.png,354.85312911795376,181.23745068141213,334.6171871217637,175.8082955117026,307.9649708340988,170.37914034199306,290.6903862032048,167.91134253757966,336.09786580441175,160.01438956345672,347.9432952655962,157.0530321981606,361.7629629703114,151.6238770284511,318.82328117351784,156.06591307639525,320.3039598561659,135.3364115193225,314.3812451255737,134.34929239755715,292.66462444673556,148.16896010227228,266.0124081590706,129.4136967887303,242.32154923670177,137.31064976285325,324.74599590411003,188.1472845337697,329.1880319520542,202.95407136025023,329.6815915129369,205.42186916466363,304.0164943470373,186.17304629023897,292.1710648858529,197.031356629658,281.31275454643384,193.08288014259654,288.2225883987914,186.17304629023897,260.0896934284784,195.05711838612729,272.4286824505455,183.70524848582554,282.79343322908187,302.1595430976697,279.83207586378575,161.49506824610475,315.8619238082217,169.88558078111038
labeled-data/PIC_0524/img0599.png,356.21116568812,155.90874410984466,335.9087156659955,156.41630536039779,307.485285635021,158.95411161316335,287.69039686344956,154.89362160873844,328.80285815825187,142.20459034491057,334.38603191433606,125.96263032721089,327.7877356571456,127.99287532942336,319.1591943977427,143.2197128460168,320.681878149402,120.88701782167973,319.1591943977427,106.67530280619252,295.30381562174625,138.14410034048564,265.86526308966563,122.9172628238922,268.4030693424312,138.65166159103876,333.878470663783,173.16582662865056,343.52213442429206,180.77924538694728,352.6582369342482,188.39266414524403,319.1591943977427,173.16582662865056,320.17431689884893,191.9455928991158,320.681878149402,187.37754164413778,291.2433256173214,176.21119413196925,261.80477308524064,188.39266414524403,236.42671055758495,183.82461289026597,282.10722310736526,304.1166292713542,281.5996618568122,161.99947911648204,317.1289493955302,158.95411161316335
labeled-data/PIC_0524/img0919.png,348.34173478525565,179.4002539755307,327.7960054051073,175.09998503549966,303.90562240493483,169.36629311545826,285.2711236648003,165.54383183543067,331.14065902513147,159.81013991538924,342.1302352052108,155.5098709753582,344.0414658452246,155.98767863536165,308.2058913449659,153.12083267534095,306.2946607049521,136.87537223522367,294.8272768648693,133.05291095519607,290.52700792483824,147.86494841530302,267.59224024467267,124.93018073513741,251.82458746455882,137.83098755523056,322.0623134850659,190.38983015561004,331.14065902513147,201.85721399569283,333.05188966514527,195.645714415648,301.99439176492103,185.61175355557555,295.3050845248727,203.76844463570663,285.7489313248037,202.3350216556963,272.37031684470713,183.22271525555828,246.09089554451742,187.04517653558588,225.54516616436908,174.6221773754962,283.3598930247865,303.15243791642416,279.05962408475546,162.67698587540994,311.07273730498656,170.7997160954686
labeled-data/PIC_0524/img1143.png,337.01773087271465,110.10384404945466,320.27171002687953,123.70998598669573,298.81587081815326,140.45600683253093,283.1164762751828,154.062148769772,309.2821338468002,114.81366241234579,310.8520733010972,99.11426786937531,312.42201275539435,90.74125744645772,293.05942615239735,123.70998598669573,273.69683954940047,116.38360186664283,265.84714227791517,124.23329913812807,277.36003160942687,133.6529358639104,241.77473731202716,139.93269368109858,241.77473731202716,151.44558301261026,326.5514678440677,139.40938052966624,335.97110456985,142.02594628682797,331.78459935839123,141.50263313539563,318.7017705725825,144.6425120439897,332.83122566125587,153.0155224669073,336.4944177212823,154.58546192120437,299.8624971210179,160.86521973839254,289.9195472438033,193.31063512719822,272.6502132465357,185.46093785571298,282.5931631237504,303.72971007942397,282.5931631237504,164.528411798419,307.1888812410708,138.3627542268015
labeled-data/PIC_0524/img1723.png,353.3242080510991,178.34653931727044,334.35191854766543,175.02638865416955,306.84209876768665,170.28331627831113,289.76703821459625,166.96316561521024,325.34008103353443,160.32286428900844,327.2373099838778,142.29918926074646,315.37962904423176,144.19641821108982,316.32824351940343,156.05409915073588,322.9685448456052,136.60750240971635,316.80255075698926,131.86443003385793,294.98441782804053,147.5165688741907,267.00029081047586,126.64705042041368,253.7196881580723,139.92765307281726,329.608846171807,191.15283473208817,338.620683685938,198.2674432958758,347.15821396248316,201.5875939589767,302.57333362941404,185.93545511864392,293.08718887769714,198.74175053346164,280.2808934628794,201.5875939589767,286.44688755149537,184.03822616830055,258.4627605339307,195.42159987036075,266.05167633530414,179.76946103002797,282.1781224132228,303.56365003993267,279.8065862252936,162.69440047693766,313.95670733147426,171.70623799106866
labeled-data/PIC_0524/img1781.png,356.7692949160237,152.25964125004913,336.37408369983245,153.20825572522082,306.9670349695103,155.57979191315002,287.0461309909049,155.57979191315002,332.57962579914573,138.50473136005974,343.96299950120596,132.3387372714438,350.60330082740774,129.49289384592873,309.81287839502534,138.97903859764557,295.58366126745005,126.17274318282784,280.4058296647031,122.85259251972695,294.16073955469255,137.0818096473022,265.702305299542,122.37828528214109,279.45721518953144,134.71027345937298,328.3108606608732,169.33470180313944,331.63101132397406,184.5125334058864,324.9907099977723,181.1923827427855,320.7219448594997,170.28331627831113,327.8365534232873,189.2556057817448,333.5282402743174,198.2674432958758,291.78920336676333,174.07777417899786,263.80507634919866,190.67852749450233,243.8841723705933,179.76946103002797,282.77736585263233,303.08934280234683,280.880136902289,161.27147876418013,315.50456524605545,155.57979191315002
labeled-data/PIC_0524/img2027.png,354.0117925261673,162.3205553627371,335.36154188515354,160.7663678093193,307.3861659236329,160.7663678093193,287.1817277292013,160.24830529151336,324.48222901122887,145.7425547929471,323.44610397561695,129.16455422315707,311.01260354827446,131.75486681218678,315.15710369072195,144.18836723952927,321.37385390439323,125.02005408070957,317.22935376194573,118.2852413492324,290.2901028360369,140.04386709708177,259.7244142854866,125.02005408070957,249.36316392936783,139.52580457927584,329.6628541892882,176.82630586130335,340.5421670632129,185.6333686640043,351.93954245494353,192.88624391328744,305.8319783702151,176.82630586130335,295.4707280140963,190.8139938420637,281.483040033336,197.03074405573494,289.25397780042505,178.38049341472117,266.4592270169638,196.512681537929,264.38697694574,179.934680968139,282.51916506894787,303.75162272375815,281.483040033336,162.3205553627371,315.157103690722,160.24830529151336
labeled-data/PIC_0524/img2540.png,338.06721133250835,190.51453270423735,321.82525131480867,181.37843019428126,301.0152400421309,170.21208268211274,286.2959637760906,161.5835414227098,319.2874450620431,165.13647017658158,336.0369663302959,159.55329642049733,334.0067213280834,153.97012266441305,313.19671005540573,155.4928064160724,324.87061881812735,140.7735301500321,319.79500631259623,130.62230513896975,296.4471887871529,141.7886526511383,276.1447387650283,112.85766136961075,258.8876562462224,115.90302887292944,310.15134255208704,190.51453270423735,313.19671005540573,206.2489314713839,317.76476131038373,217.41527898355244,291.87913753217487,181.8859914448344,281.72791252111256,193.05233895700292,271.0691262594971,192.03721645589667,270.05400375839093,169.70452143155964,241.63057372741648,166.15159267768783,228.9415424635886,143.81889765335077,282.7430350222188,304.2082528281351,278.68254501779387,162.59866392381602,308.12109754987455,173.25745018543142
labeled-data/PIC_0524/img2712.png,284.34594101729203,232.3499712451723,283.7526194175075,210.99039365293018,282.56597621793844,183.697600062843,281.3793330183695,161.15137927103189,298.5856594121201,205.65049925486963,311.6387346073791,214.5503232516372,309.8587698080256,213.3636800520682,298.5856594121201,189.03749446090356,321.72520180371566,180.137670464136,328.8450610011297,169.45788166801495,299.77230261168904,169.45788166801495,312.82537780694815,137.41851527965176,299.77230261168916,139.19848007900526,270.10622262246386,203.27721285573162,260.0197554261274,213.3636800520682,251.1199314293598,219.29689604991322,268.3262578231104,192.00410245982607,251.1199314293598,192.00410245982607,246.3733586310838,189.03749446090356,261.20639862569635,165.8979520693079,243.40675063216125,141.57176647814327,242.22010743259224,116.05893768740964,281.972654618154,304.7352064188817,279.599368219016,162.9313440703854,282.56597621793844,194.97071045874858
labeled-data/PIC_0524/img3107.png,235.10548924264307,105.84530014464144,251.70274213572995,120.7255958418917,269.44463315937446,141.32908219193058,283.180290726067,156.78169695445973,245.97955148294133,132.7442962127477,227.09302232873907,129.31038182107457,209.35113130509447,125.30414836412257,254.5643374621242,147.624591909998,240.25636083015277,162.5048876072483,245.97955148294133,171.66199265171002,272.30622848576877,175.09590704338316,283.180290726067,198.56098871981632,308.9346486636157,204.85649843788374,267.15535689825913,117.86400051549742,273.4508666163265,102.98370481824713,271.7339094204899,110.42385266687228,273.4508666163265,124.15951023356484,276.88478100799966,109.27921453631456,283.180290726067,96.68819510017971,297.48826735803857,141.32908219193058,325.53190155670256,148.76923004055573,313.51320118584647,161.3602494766906,282.60797166078817,303.86769673112605,281.46333353023056,162.5048876072483,262.57680437602824,136.17821060442085
labeled-data/PIC_0524/img3646.png,254.17017283334218,96.63960923702336,265.44328322924775,113.84593563077397,277.3097152249378,135.7988348228006,290.3627904201969,155.3784476156892,255.95013763269571,124.52572442689501,241.71041923786765,122.152438027757,249.42360003506616,122.7457596275415,263.6633184298943,140.5454076210766,251.2035648344197,154.19180441612016,251.2035648344197,172.58477400943977,269.5965344277393,158.9383772143962,266.62992642881676,190.97774360275938,279.08968002429134,180.29795480663833,279.68300162407587,111.47264923163593,282.64960962299836,91.89303643874734,278.4963584245068,81.2132476426263,289.1761472206279,125.11904602667951,308.7557600135165,117.99918682926548,314.095654411577,122.152438027757,305.1958304148095,145.88530201913713,331.89530240511215,165.46491481202574,335.45523200381916,186.82449240426786,282.64960962299836,303.708847561815,281.46296642342935,162.49830681310323,271.3764992270928,131.64558362430904
labeled-data/PIC_0524/img4034.png,242.5898784926515,100.40315840776259,256.2852812015416,118.48108998349753,272.17194834385407,139.84591820936603,283.6760866193217,153.54132091825613,249.16367179291876,131.0808604756764,233.27700465060622,126.69833160883155,219.03378583336055,122.86361885034233,256.10912156826987,145.17433122189686,240.8297777154123,157.90711776594483,244.39495794774572,165.5467896923736,269.86053103584163,172.67715015704047,278.5188258857943,201.7079034774698,300.41921874155685,214.44069002151778,273.42571126817506,115.63426643970558,279.5374488093181,102.39216843389568,281.57469465636575,103.92010281918144,283.6119405034135,126.32980713670585,298.89128435627106,116.1435779014675,311.624070900319,114.61564351618173,297.36334997098527,141.60915098956343,327.4127262149385,151.7953802248018,312.13338236208097,161.98160946004018,282.5933175798897,304.5888187533774,282.5933175798897,160.96298653651633,266.2953508035082,134.47879052489657
labeled-data/PIC_0524/img4270.png,249.67235099088148,97.80482985139656,261.0487238481064,117.14466370867905,272.4250967053314,137.62213485168402,280.95737634825014,152.98023820893775,252.5164442051877,127.95221792304278,240.0024340622402,124.53930606587528,237.72715949079523,123.97048742301402,261.0487238481064,147.8608704231865,253.08526284804893,165.49424835188523,255.36053741949397,179.1458957805552,267.8745475624414,161.5125178518565,263.89281706241275,192.79754320922518,274.7003712767764,180.28353306627773,278.6821017768052,117.71348235154028,292.3337492054752,106.90592813717655,294.60902377692014,116.00702642295656,283.2326509196952,126.81458063732029,294.04020513405897,111.45647728006654,302.5724847769776,108.6123840657603,303.7101220627002,148.42968906604779,328.16932370573386,162.08133649471773,316.2241322056476,176.30180256624897,282.6638322768339,305.42363449575254,280.95737634825014,160.94369920899524,268.4433662053027,132.50276706593277
labeled-data/PIC_0524/img4471.png,278.7433784214366,96.52747320487532,280.42358118188827,117.24997391711281,286.02425705006056,140.21274497661926,291.62493291823284,160.93524568885678,269.78229703236093,130.1315284139091,252.980269427844,134.0520015216297,249.05979632012338,150.29396153932942,271.4624997928126,141.89294773707095,250.17993149375786,141.89294773707095,242.89905286513385,155.33456982068446,273.14270255326426,165.97585397021186,264.7416887510058,195.0993684847078,285.4641894632433,205.74065263423518,294.9853384391362,121.17044702483344,306.18669017548086,108.28889252803714,311.2272984568359,98.76774355214422,302.26621706776024,139.65267738980202,322.42865019318054,143.0130829107054,331.3897315822562,153.09429947341556,310.1071632832015,155.3345698206845,330.26959640862174,171.0164622515669,313.46756880410487,174.37686777247032,282.66385152915717,304.3125479140677,282.10378394234,159.8151105152223,282.10378394234,131.8117311743608
labeled-data/PIC_0524/img4555.png,263.97912172733004,91.73674257780112,275.1104650153226,111.21659333178789,282.9024053169172,136.81868289417054,287.9115097965139,156.85510081255697,266.2053903849286,124.57420527737884,247.28210679534138,124.01763811297923,243.38613664454405,129.58330975697544,266.76195754932814,138.48838438736942,248.39524112414065,149.61972767536187,248.39524112414065,163.53390678535243,267.3185247137278,152.9591306617596,253.40434560373726,182.45719037493961,268.43165904252703,176.89151873094337,290.1377784541123,112.32972766058714,294.5903157693093,97.30241422179733,300.7125545777052,92.29330974220073,296.2600172625082,126.80047393497733,312.95703219449683,118.45196646898299,314.07016652329617,119.56510079778224,303.4953903997033,151.28942916856073,324.6449426468889,179.67435455294148,325.75807697568825,207.50271277292262,282.3458381525177,303.7888322140574,282.3458381525177,162.42077245655318,278.44986800172023,127.91360826377658
labeled-data/PIC_0524/img5041.png,324.74903908384937,99.83652752891237,311.9654964147461,117.26863116859869,295.69553301770554,138.7682256575451,284.6552007125709,152.71390856929415,296.8576732603513,113.20114031933855,295.6955330177057,98.67438728626655,296.27660313902845,96.931176922298,286.3984110765395,125.98468298844182,266.6420269515617,113.20114031933855,264.3177464662702,119.0118415325673,273.61486840743623,142.25464638548237,241.6560117346781,157.94353966120002,251.53420379716692,173.6324329369177,317.77619762797485,130.63324395902484,334.62723114633826,129.47110371637908,332.30295066104674,130.05217383770196,313.12763665739186,143.997856749451,324.16796896252646,151.55176832664839,316.6140573853291,153.87604881193988,302.0873043522572,166.0785213597203,298.6008836243199,198.0373780324785,280.0066397419879,211.40199082290465,282.3309202272794,304.37321023456485,281.7498501059565,160.8488902678144,299.7630238669657,131.79538420167057
labeled-data/PIC_0524/img5201.png,324.71930474562305,101.21553644244108,311.7047341969576,116.59639254540926,296.3238780939894,137.30139114555874,288.04187865392964,150.90753308279983,296.9154494825651,111.86382143680365,296.3238780939895,97.07453672241121,296.9154494825651,93.52510839095697,285.08402171105115,125.46996337404474,267.9284514423558,113.04696421395505,263.78745172232595,118.96267809971206,272.0694511623858,142.62553364274004,241.89931034502504,156.82324696855682,251.95602395081195,173.3872458486764,319.98673363701744,130.79410587122604,334.7760183514099,129.61096309407463,332.40973279710715,129.61096309407463,311.7047341969576,144.40024780846713,324.1277333570473,150.90753308279983,317.02887669413894,155.6401041914054,302.2395919797465,166.288389185768,299.8733064254436,197.6416727802801,282.7177361567483,210.06467194036978,282.7177361567484,304.71609411248176,282.7177361567483,162.14738946573812,301.056449202595,131.97724864837744
labeled-data/PIC_0524/img5316.png,299.6450788838156,89.55636445809745,296.7047240530252,111.90306117210494,290.2359434252861,137.77818368306097,284.3552337637052,154.83224170164564,280.82680796675663,113.66727407057923,273.7699563728596,98.37742895046881,274.9460983051757,100.72971281510121,277.88645313596624,127.78097725837341,258.4801112527492,119.54798373216013,254.95168545580057,121.9002675967925,271.41767250822716,143.0708223784838,237.89762743721596,166.0055900586494,240.24991130184836,174.82665455102077,311.4064982069774,114.8434160028954,321.9917755978231,106.61042247668212,317.2872078685584,106.61042247668212,307.2900014438708,139.54239658153526,322.57984656398116,142.4827514123257,319.63949173319077,148.95153204006473,303.17350468076415,164.24137716017512,306.11385951155467,195.99720933271206,288.4717305268118,215.99162218208718,282.00294989907286,303.6141961396429,281.4148789329148,163.06523522785892,292.0001563237604,130.13326112300578
labeled-data/PIC_0524/img5516.png,298.59153749646487,89.62927825705628,296.3162629250199,111.24438668578378,291.19689513926863,136.27240697167875,286.0775273535174,155.04342218609997,280.95815956776613,113.51966125722876,274.7011544962924,99.86801382855879,275.26997313915365,102.14328840000377,278.1140663534599,127.74012732876,258.2054138533162,118.63902904298001,256.49895792473245,120.914303614425,270.1506053534024,145.37350525745873,238.29676135317243,165.28215775760245,241.1408545674787,174.38325604338243,311.10554763941235,117.50139175725752,321.34428321091485,106.12501890003253,317.93137135374735,106.12501890003253,307.1238171393836,139.116500185985,323.61955778235983,143.09823068601372,319.06900863946987,149.35523575748746,303.7109052822161,166.9886136861862,307.1238171393836,194.29190854352618,290.0592578535461,215.90701697225364,281.5269782106274,304.6427252586085,281.5269782106274,163.00688318615747,292.9033510678524,130.58422054306627
labeled-data/PIC_0524/img5653.png,250.9715419597854,108.963598949031,263.2492735895444,124.97803150958617,278.19607731272924,143.6615361635672,290.4738089424882,159.14215430543723,254.70824289058166,136.1881343019748,241.36288242345233,132.98524778986376,236.55855265528578,128.1809180216972,263.7830880082296,152.73638128121516,249.9039131224151,162.34504081754827,253.10679963452614,175.6904012846776,278.19607731272924,171.4198859351962,284.6018503369513,203.98256547499173,311.8263856898951,206.11782314973243,278.19607731272924,123.37658825353066,278.19607731272924,103.0916403434941,277.12844847535894,107.89597011166066,292.0752521985437,136.1881343019748,308.6234991777841,130.3161756964379,319.2997875514875,136.72194872065998,305.42061266567305,148.4658659317338,334.78040569335747,159.14215430543723,328.3746326691355,177.82565895941826,281.9327782435255,303.27204735043387,280.86514940615507,161.27741198017793,269.12123219508135,136.72194872065998
labeled-data/PIC_0524/img5850.png,252.4680858694885,97.67657437401553,261.91922639702926,115.52872870381472,276.0959371883404,138.63151666002545,286.0721410785223,153.85835417661892,256.6685927706177,130.75556622040816,236.1911216276127,129.70543949512586,236.71618499025385,137.056326572102,259.29390958382345,141.78189683587237,240.9166918913831,149.13278391284854,243.54200870458885,157.00873435246584,270.3202401992877,164.35962142944197,271.37036692457,197.43861327583463,292.8979647928573,210.0401339792223,279.2463173641873,113.4284752532501,282.9217609026754,103.4522713630682,286.0721410785223,100.30189118722129,288.17239452908694,129.70543949512586,308.12480230945073,127.0801226819201,318.6260695622738,134.43100975889624,300.7739152324746,142.30696019851354,329.65240017773806,153.33329081397775,310.75011912265654,158.05886107774813,282.9217609026754,302.9763491667064,281.87163417739305,162.25936797887738,269.27011347400537,131.80569294569048
labeled-data/PIC_0524/img6008.png,301.9299262354671,91.21917011913368,297.6454091963153,111.57062605510478,290.14750437779963,137.27772829001566,286.93411659843576,158.7003134857747,282.11403492938996,112.64175531489272,277.29395326034415,105.14385049637707,274.08056548098034,99.7882041974373,275.6872593706623,132.45764662096985,256.94249732437305,141.56224532916747,251.0512863955393,152.80910255694096,274.08056548098034,149.59571477757711,245.69564009659956,167.8049121939723,264.9759667727827,161.3781366352446,308.8922664240888,124.4241771725602,326.03033458069604,117.46183698393853,328.17259310027197,120.67522476330237,308.3567017941948,136.74216366012166,330.31485161984784,135.67103440033372,331.38598087963584,138.3488575498036,307.28557253440687,159.77144274556267,315.31904198281654,193.5120144288832,298.18097382620925,196.72540220824703,281.578470299496,304.3738928169363,279.4362117799201,163.5203951548205,290.6830690076936,129.244258841606
labeled-data/PIC_0524/img6157.png,353.6941812605528,157.21742953700354,333.33222405732886,158.67185505151954,306.1829477863636,160.6110890708742,286.30579908797836,164.00474860474486,321.2120114363623,144.1275999063596,317.33354339765293,129.58334476119964,304.7285222718477,129.09853625636097,312.00064984442764,144.61240841119826,315.39430937829826,126.67449373216766,310.54622432991164,124.25045120797432,286.790607592817,148.0060679450689,254.3084377686265,138.79470635313427,244.12745916701454,158.18704654668088,332.84741555249025,173.70091870151816,344.96762817345683,183.8818973031301,355.63341527990747,188.72998235151675,312.970266854105,178.5490037499048,312.970266854105,195.0324929144194,303.75890526217034,199.3957694579674,296.00196918475166,185.82113132248477,271.27673543797977,207.6375140402247,258.18690580733585,198.42615244829005,281.9425225444304,302.17517248376436,281.45771403959174,162.0655145853902,314.9095008734596,158.67185505151954
labeled-data/PIC_0524/img6213.png,350.14815183926623,170.07684386200853,331.1741121246237,165.9743487885723,303.9950822631088,160.84622994677704,285.0210425484663,158.28217052587942,327.58442893536704,150.077180379007,340.9175379240347,141.35937834795502,342.45597357657334,137.76969515869834,310.6616367574427,145.46187342139123,305.5335179156474,125.46220993838969,294.2516564636978,119.3084673282354,291.6875970428002,139.82094269541645,264.5085671812853,119.82127921241491,264.5085671812853,134.69282385362118,317.84100313595604,177.76902212470142,317.32819125177656,192.12775488172815,312.20007240998126,190.58931922918958,309.6360129890836,176.74339835634237,311.6872605258017,188.53807169247148,311.1744486416222,195.2046261868053,284.5082306642868,175.20496270380377,253.22670572933566,188.53807169247148,245.53452746664277,169.05122009364948,281.9441712433892,303.4079337486854,279.89292370667107,162.89747748349512,313.7385080625198,162.3846655993156
